x_rel,y_rel,tpore,frame,parea_mean,thick_mean,mcurv_mean,dipln_mean,charg_mean,P2i_mean_mean,P2_cosTAmean_mean,PC,PE,SM,GM,GM1,GM3,GMS,CE,LPC,CHOL,DAG,PS,PI,PA,PIP,FS,MU,PU1,PU2,PU
0.564516129032258,0.0483870967741935,NaN,4,59.9112350934808,36.8748288981265,0.00705556791151389,0.043689790083491,-0.103238908355222,0.235363449786654,-0.319675197957753,0.579393485048379,0.244161273091043,0.304925226905305,0.00234146302751795,0,0.00234146302751795,0,0.00101514845384411,0.0411697597904226,0.622360989622081,0.00243220551407684,0.134652992946932,0.0656115504648001,0.00193590513559723,0,0.111704136506423,0.526798859160084,0.670064857807747,0.0690711569036653,0.739136014711412
0.919354838709677,0.112903225806452,NaN,4,57.9975324627391,37.5005456903232,-0.000545993938385952,0.0296987904594461,-0.174972545903269,0.253039645764695,-0.338087662805598,0.713717971683307,0.229577954986678,0.228353844517266,0.0311113816962322,0.0099128814651904,0.0211985002310418,0,0.00569109582339576,0.026080489836005,0.555209880355201,0.000488501299136593,0.111094982641625,0.0270414289498013,0.0364700295106502,0.0351624387007027,0.104611556360581,0.469189258538434,0.707506111252731,0.163483193493052,0.870989304745784
0.467741935483871,0.596774193548387,NaN,4,57.4951319591883,39.1381132880666,-0.00842189178032798,0.0729683357844596,-0.176851500042033,0.239582876880039,-0.312709071815396,0.58854875689367,0.214407075574179,0.312149731432317,0.00103419317160909,0.000584039610415736,0.000450153561193352,0,0,0.0262001034810798,0.623415701818439,0.00936011093579094,0.114383664809847,0.0743575129698888,0.00559603847772516,0.0305471104354541,0.17457291606432,0.411652068385771,0.762786877843189,0.0275724358882809,0.79035931373147
0.306451612903226,0.241935483870968,NaN,4,55.8693049525621,38.039848724985,-0.000890045175002323,0.0860787257399434,-0.203758622691877,0.271871078428672,-0.322735155945742,0.571141583468864,0.219436330581315,0.359044947362956,0.000513875286614392,0.000513875286614392,0,0,0,0.00141570596849644,0.641031737833535,0.0022059286672546,0.0834516148061553,0.034231435359542,0.0602716572114122,0.0272551834538546,0.252306155081588,0.463541287123573,0.614186742716451,0.0289340772448526,0.643120819961303
0.370967741935484,0.0806451612903226,NaN,4,56.2199212691967,38.2894143727632,0.00191185660846232,0.0776235316033594,-0.163723559376258,0.301304305506286,-0.343439757825236,0.426068855152233,0.307391528963729,0.408224492668934,0.0542693688392726,0.0357549667778785,0.0185144020613942,0,0.0240197515693436,0.0253570147267049,0.552637434230992,0.00058331779975585,0.119433881406644,0.0355369508428459,0.0392148375640971,0.00726256623544845,0.346362987067472,0.422056809797024,0.621078071016912,0.0578646978875998,0.678942768904512
0.596774193548387,0.209677419354839,NaN,4,55.613441679639,38.9087639932305,0.00562102852972581,0.0638416363670726,-0.0980159569322709,0.267528926077297,-0.32425398118781,0.638705135025065,0.19765678493172,0.355017425295518,0.00606015502582926,0.000473385178367455,0.0055867698474618,0,0.000699087990851669,0.0161227183399968,0.602047003427991,0.0203147319131445,0.121281957740199,0.0163769173935086,0.0248413650435213,0.000876717872653928,0.225659369036972,0.491423754392405,0.63063022474057,0.0502396484020626,0.680869873142632
0.0483870967741935,0.532258064516129,NaN,4,57.9277788224339,38.7473704572041,0.00070550802378709,0.107843837008364,-0.125487939220722,0.282958786951372,-0.327277644661333,0.539338845932756,0.304538912352983,0.327275273214072,0.0409732144830233,0.0212816609930418,0.0196915534899815,0,0.0163562650760979,0.0061204107500473,0.604306767451641,0.0100579042783538,0.0623424574738061,0.0531837803105187,0.0234129874096461,0.0120931812670552,0.233295536136361,0.565907438850306,0.58095572178682,0.0155345357748731,0.596490257561693
0.532258064516129,0.209677419354839,NaN,4,57.4426703856335,38.3937142307403,0.000538319251691284,0.0555408472926621,-0.120884275332502,0.26006611984282,-0.312207455521897,0.576729301070162,0.232135957476937,0.292349348848908,0.00905917978434864,0.0085025423639169,0.000556637420431738,0,0.00138110790946101,0.0371368405366146,0.622976535783636,0.0566757610555202,0.126740533884411,0.0124608423556354,0.026594828883991,0.00575976241037526,0.165167066744675,0.498387617187646,0.675718954106208,0.0377498261778353,0.713468780284044
0.758064516129032,0.209677419354839,NaN,4,56.3304207609712,36.8686143604936,0.00643153550972828,0.0506511890634628,-0.105289178165865,0.262762964050282,-0.322066293649747,0.514465537110286,0.355819961056755,0.345643707141558,0.00228523717053179,0,0.00228523717053179,0,0.00238494939625071,0.0362415239395654,0.581812277044691,0.016393758554028,0.0812768457047779,0.049365574875091,0.000670943612557249,0.0136396843939087,0.208389329768139,0.594403189528343,0.591858514532882,0.0235366891259452,0.615395203658827
0.596774193548387,0.112903225806452,NaN,4,57.9367257230549,38.1077057220003,0.00404398499444794,0.0641293011211263,-0.110602745558544,0.262928312117643,-0.30896050449394,0.59942750135608,0.172815435479947,0.333475171579707,0.0180303577173061,0,0.0180303577173061,0,0,0.0360286358147445,0.621443350225718,0.0207048182047563,0.169475839572366,0.0258784609376371,0.00224443417847838,0.000475994933260342,0.215043234898248,0.579267490252653,0.533575155231711,0.0506707693916692,0.58424592462338
0.661290322580645,0.596774193548387,NaN,4,57.7847883908983,38.0069702133452,-0.00151381686768365,0.0764341951202418,-0.141742393897789,0.257836201581605,-0.32210792755272,0.669741765724075,0.30417641392419,0.26286660793525,0.0153083360456826,0,0.0153083360456826,0,0.00466612995815948,0.0295840152952502,0.598661461702635,0.00500833779196994,0.033584942367051,0.0333257963517905,0.00562784899255325,0.0374483439113926,0.157212084500742,0.538661876118544,0.687302158106693,0.0181624195713865,0.705464577678079
0.209677419354839,0.983870967741935,NaN,4,54.6704707150185,38.2902964840461,-0.00388851583044625,0.0603733977452778,-0.251843152048918,0.248729770773092,-0.309862599519676,0.410961303302233,0.413769081934602,0.214675513918257,0.0771945766859597,0.0233125280477273,0.0538820486382324,0,0.0170128913769746,0.0439572234339391,0.588976710547602,0.000687102134695604,0.154300024659982,0.0250411365907268,0.0253640963488067,0.0280603390662219,0.171217630720563,0.571644660822727,0.597088616057505,0.071072381851603,0.668160997909108
0.467741935483871,0.209677419354839,NaN,4,55.7722145227804,37.4915113501279,-0.00316707303465696,0.058010208039091,-0.163323810263292,0.250515792802425,-0.30540462929029,0.476170565585575,0.301355285214291,0.26569589577273,0.0295072972148252,0.0295072972148252,0,0,0.000546389088742388,0.0215672250499214,0.688725017807866,0.0581361015750953,0.100018240114289,0.023939015413498,0.0134379404716395,0.0209010266915277,0.172340444410096,0.518960047150063,0.582725070132214,0.03724942049976,0.619974490631974
0.306451612903226,0.82258064516129,NaN,4,58.3276511589059,37.0042049079732,0.000401127826994714,0.0240196061856535,-0.11915601438067,0.212057877149707,-0.310372401094053,0.538720411170791,0.20031822491593,0.342722141123034,0.0260821428743261,0.00343577476952688,0.0226463681047992,0,0.00153684717503102,0.000475207044289659,0.666989199598184,0.0336222894518742,0.167906097007855,0.00297747535025467,0.017301169304416,0.00134879498401426,0.171816618964481,0.538814824537644,0.601429824520997,0.0209495323786948,0.622379356899691
0.241935483870968,0.951612903225806,NaN,4,55.1832256504713,38.3432672554921,0.00525961311291452,0.0833948387622957,-0.199847144330153,0.257251822186625,-0.313543196644709,0.408149595295861,0.359416439309097,0.272659351641482,0.0928529688139135,0.0411810348389346,0.0516719339749788,0,0.036290999237433,0.0434969527553736,0.574899679939445,0.00184993615138819,0.141950745373468,0.0230680007918594,0.0351469482307393,0.0102183824599411,0.212697816347081,0.549911197952823,0.626931758369457,0.0355595473911935,0.662491305760651
0.370967741935484,0.274193548387097,NaN,4,55.9312036097612,38.4348128156661,0.0080059876877357,0.0668856075169938,-0.182634169346297,0.286109534342958,-0.329133421047063,0.650422256041939,0.256994937771998,0.291424693782239,0.00298462148625274,0.00298462148625274,0,0,0,0.00124538939908178,0.613434787190859,0.0066481958285559,0.0928762962565109,0.0240608183036735,0.0348018849852141,0.0251061189536755,0.185964353257857,0.514622695239556,0.643503646174317,0.042474518137411,0.685978164311728
0.0806451612903226,0.5,NaN,4,58.2983743607066,38.0712833817351,-0.00109282527601261,0.0896618127737516,-0.101680908635268,0.257133734550798,-0.321593727814695,0.59132763298532,0.271257689126163,0.310049478788823,0.0322394304195275,0.0121086466866235,0.020130783732904,0,0.0126250881139398,0.0182013134018474,0.632128266369411,0.00329001364403023,0.053718920999807,0.0409855408626729,0.0285217108098883,0.00565491447856992,0.218293222648969,0.495496722609646,0.645781624602948,0.00830016376902637,0.654081788371974
0.758064516129032,0.919354838709677,NaN,4,57.567568293013,37.7061403594832,0.003395306306669,0.0483950017885759,-0.248600128728281,0.278724333778061,-0.351425579730187,0.351866214577511,0.469393055931364,0.301803980876073,0.15874921983106,0.084266662568644,0.0744825572624157,0,0,0.00149743035254006,0.517667195216246,0.0394349885847241,0.111116050421984,0.0117772098219209,0.00826096066488907,0.0284336937216885,0.211963509292049,0.639335199072046,0.57541335764104,0.05562073877862,0.63103409641966
0.306451612903226,0.532258064516129,NaN,4,57.4226079791212,38.9457803055079,-0.00655677924051216,0.0448797587301073,-0.186432111083603,0.250550326788777,-0.351243658692544,0.67205516715283,0.289794222313716,0.295927286394458,0.0249326731990019,0.00345506037735774,0.0214776128216442,0,0,0.0367694311973904,0.504061869409968,0.0011439315085588,0.104624273110035,0.0358438863005646,0.00658095439711528,0.0282663050163613,0.208049501231028,0.544788812663039,0.673046532779701,0.0700532839162628,0.743099816695964
0.951612903225806,0.0483870967741935,NaN,4,58.6458755523087,37.2840200061979,0.00504020328715569,0.0146125191341852,-0.154000450311899,0.256394151543709,-0.340757073832666,0.624075775120258,0.288020578367453,0.303570103011098,0.0574489920072536,0.0286235097393882,0.0288254822678654,0,0.000761455800166428,0.0239692733100526,0.552515673911364,0.0113318734265147,0.059309867641215,0.026752273724002,0.027493887148034,0.0247502465325895,0.1706257354295,0.51295173061586,0.657278978219842,0.106627881823433,0.763906860043276
0.596774193548387,0.370967741935484,NaN,4,59.2226946796098,38.0992098251447,-0.0065747722225868,0.0509123494304102,-0.100489667576335,0.269361772248806,-0.352226357444261,0.670555738128198,0.34936243060118,0.234573512574352,0.0166962070056503,0,0.0166962070056503,0,0.0193205151958628,0.00378718084659772,0.530545960851338,0.01692257788147,0.118195826191302,0.0333528532241385,0.00138647863710644,0.00530071886280389,0.140501063649789,0.505142091200184,0.677753154061642,0.146057730237047,0.823810884298689
0.596774193548387,0.758064516129032,NaN,4,55.0537138015014,37.6084709523223,-0.00403812688923614,0.0691026201473965,-0.167313607466346,0.257694943954586,-0.321921343814655,0.449421879221546,0.326269593747078,0.383265277000678,0.0513343195997963,0.0340173183545194,0.0173170012452769,0,0.0108308879866704,0.0119372905028833,0.589475033974863,0.00147468488851748,0.0675820316462404,0.0387157537467674,0.0394962477555762,0.0301969999293837,0.268997167869875,0.597856243168598,0.502143904081341,0.0415276509053226,0.543671554986664
0.758064516129032,0.725806451612903,NaN,4,56.587872677594,39.4543624074881,-0.00135250671437938,0.113076185882985,-0.153375499265309,0.27685644676634,-0.337673033053065,0.513271486463353,0.316387473703863,0.280084546549572,0.0357961279407027,0,0.0357961279407027,0,0.00483193693866457,0,0.578542371628065,0.0454080743162792,0.168932527254415,0.0262780355377401,0.0240600272811087,0.0064073923862357,0.174381658908421,0.427002077035818,0.644504360461351,0.175569531966345,0.820073892427696
0.854838709677419,0.209677419354839,NaN,4,58.9832744598239,35.9386228575076,0.00894096554138456,0.0624216406963705,-0.204185120812302,0.232470871145199,-0.325345975210555,0.553771485569472,0.267355267644186,0.322504914752061,0.0021929761125088,0,0.0021929761125088,0,0.00423036652460585,0.00926461439120113,0.594765318983246,0.0271400015936185,0.120475418222302,0.0595320010712715,0.00112527983039885,0.0376423553051295,0.162482166927001,0.49813491778331,0.687353737425835,0.0572638588806092,0.744617596306444
0.370967741935484,0.0161290322580645,NaN,4,58.0152539458234,37.6356411188297,-6.63085903213601e-05,0.0629440858446348,-0.153763824265319,0.259521072296154,-0.338976747343855,0.357729943922837,0.369307358382755,0.375700562989736,0.0707606892803883,0.0347741245062962,0.035986564774092,0,0.0397655414283601,0.034171036650911,0.558565598665496,0,0.106823292812336,0.0444082852964479,0.0427676905707327,0,0.259709465967068,0.414630933215279,0.668140798667062,0.0989532034850955,0.767094002152157
0.145161290322581,0.596774193548387,NaN,4,58.4163051750726,36.6989853975006,0.00323005688707045,0.0642827976375284,-0.205898004555672,0.199780824222605,-0.323079172742807,0.60948053096635,0.231870069990723,0.185581805546981,0.0775288336024766,0.0181963124851967,0.0593325211172799,0,0.0230447837792695,0.00222007907957082,0.628791694946182,0.0369134477910625,0.0674013998268211,0.0713095138966292,0.0225993186043607,0.0432585219695738,0.124606322066234,0.563712683691129,0.628681875984876,0.0542074233115782,0.682889299296455
0.887096774193548,0.532258064516129,NaN,4,57.3819759254477,37.8137152027094,6.52724904543229e-05,0.0405650208569348,-0.127033191072432,0.257464536650105,-0.318456299225373,0.526541529275775,0.299921165826079,0.236577386897015,0.032072677820668,0.0165604522860133,0.0155122255346547,0,0.00131443764096322,0,0.676346756952649,0.0292933742265308,0.168313468262827,0.0143203753570362,0.0065366225170392,0.00876220522341842,0.123055992551799,0.497074094501877,0.606016793582569,0.0975063624111065,0.703523155993675
0.435483870967742,0.532258064516129,NaN,4,55.3296842689502,40.2272060143417,-0.0105402836100153,0.0968423028301198,-0.162014973280922,0.275129932464437,-0.308065943910752,0.472305506816945,0.271390104281194,0.328312642800234,0.00689374384105421,0,0.00689374384105421,0,0,0.0383961658364462,0.616665087042537,0.00107292446196824,0.131767187326781,0.0968535061214515,0.0310667160281284,0.00527641544325991,0.116854254311854,0.490063806458154,0.675951035533555,0.1004658166539,0.776416852187454
0.564516129032258,0.145161290322581,NaN,4,57.9161584521492,38.3225911995999,0.00608080985140853,0.0591548876430505,-0.113016913038659,0.260780469688796,-0.310951688707268,0.581418529643594,0.196176584689281,0.343706973869841,0.0095490692073189,0.00211615061064488,0.00743291859667402,0,0,0.0199635042755852,0.637550754840762,0.019991369197372,0.171276989346507,0.0105080760519813,0.00686147013455891,0.00299667874319905,0.210865922028072,0.506748562245682,0.585236429063017,0.0595983318224679,0.644834760885485
0.919354838709677,0.435483870967742,NaN,4,55.5543922289508,37.8461837434504,-0.00452821430028896,0.0660678991427674,-0.178937503284243,0.258989165135329,-0.314832332732677,0.50234748611115,0.31058303208525,0.247538709333317,0.0964222624794431,0.0647185732587071,0.031703689220736,0,0,0.0142094071055627,0.646927486120025,0.00301187357171806,0.0962455874088969,0.0230195511243431,0.0368962084250774,0.0227983962352158,0.242707014779473,0.533814038440003,0.524805694960929,0.0517457656995697,0.576551460660499
0.338709677419355,0.854838709677419,NaN,4,58.2348041894537,37.0351584778359,0.00433394368191432,0.0234649014998593,-0.11377992992059,0.21762015148641,-0.310673417918841,0.585890833763854,0.208398034058454,0.321786532398452,0.0452859124635673,0.00664157285268816,0.0386443396108791,0,0.00879322450686977,0,0.661659200560674,0.0171599739967586,0.117500961791244,0.00227766733388281,0.0312476591262425,0,0.178720407119638,0.478874475685975,0.668468586025381,0.0122773306083314,0.680745916633713
0.790322580645161,0.532258064516129,NaN,4,62.0877462720966,37.7560753527828,-0.000475436894736926,0.0672175924703612,-0.120379300082866,0.249591937781482,-0.365822523013903,0.660778998837147,0.382432009266926,0.216371236651636,0.0330700091128921,0.00142487965746818,0.0316451294554239,0,0.0202023523412059,0.000507876479541484,0.483369238978846,0.00386264711972423,0.171253986189617,0.0198686851817041,0.00828295984075942,0,0.0977940729848572,0.439684670654539,0.758630377287563,0.220521640094196,0.979152017381759
